time,temperature,humidity,noise,CO2,TVoC
2025-01-03 16:30:00,17.28311597596618,34.76932085770332,7.06576934118882,11.060176394662552,4.131807273722902
2025-01-03 16:50:00,18.084086491807494,35.32459557477714,15.750679110418197,12.903299485942217,1.7330633040514192
2025-01-03 17:10:00,18.35946442367287,35.67447404969009,14.546581872987257,10.638114858920453,3.1229580582192265
2025-01-03 17:30:00,17.887935649682156,34.58065857095303,3.8041663046453724,0.9720905985913264,3.734983630776079
2025-01-03 17:50:00,17.6038641274785,34.44652390398964,5.410947587120311,5.978991342211202,3.4693668902474464
2025-01-03 18:10:00,18.233586417976863,34.74669346380839,0.22669970297577446,8.593097496416624,3.928475983566182
2025-01-03 18:30:00,18.367331072529396,34.39724040612951,3.161273420959012,9.174465393259577,2.1625099179126317
2025-01-04 07:30:00,17.956393275251173,35.03683022667272,29.517182760278764,10.007333883681877,2.480765568152894
2025-01-04 07:50:00,17.56998008546425,35.528168445443505,12.54696721167223,1.5653458078033444,1.3004301629393655
2025-01-04 08:10:00,17.373343867864886,35.175427807665116,5.417414431821554,4.560080965350883,4.441519699383005
2025-01-04 08:30:00,17.765910265967502,34.63034737881441,2.2024008050866506,5.93059873218537,4.72707341882849
2025-01-04 08:50:00,17.693051163357364,35.64976942221165,25.202874636224433,18.194743829564093,0.23006023514747453
2025-01-04 09:10:00,23.809508020688465,44.24116052910652,29.03255648891932,417.65068383522635,33.749231221248145
2025-01-04 09:30:00,23.29941453303529,44.47001452927478,54.74315106750031,427.1048116440543,43.39273867472721
2025-01-04 09:50:00,24.39189689620785,44.873718862522324,35.982480196788394,425.30779412234085,45.45226259146302
2025-01-04 10:10:00,24.282955987728904,44.73376877022897,34.66553295931827,421.80282175242115,50.143206305209276
2025-01-04 10:30:00,23.89957020538762,44.65594039988975,43.789593330856704,421.21752692176005,35.77984262875609
2025-01-04 10:50:00,23.76415961940152,44.370338402517746,49.873369053632516,417.49752116676217,36.368135813820956
2025-01-04 11:10:00,23.41460706311004,45.13341444845498,54.18083082510572,407.81958925551527,33.89702027143053
2025-01-04 11:30:00,23.20058412388038,45.25192980022247,34.87878423696516,412.5141531232528,48.02710247914597
2025-01-04 11:50:00,24.515968936261583,45.121942611834314,39.06278232027815,412.16598939741976,35.16297779118894
2025-01-04 12:10:00,17.599229497856523,34.74254762351958,13.489643024664888,16.84879823233684,2.900542300157167
2025-01-04 12:30:00,18.360792309698432,34.853806064113925,9.832361329018353,15.228895238372964,0.20151352832448344
2025-01-06 07:30:00,18.439721922495842,35.68372166104012,13.831487270323956,16.23136262934643,1.4270183320698704
2025-01-06 07:50:00,18.45581999829975,35.6696454942831,14.396035967221412,3.999236850883865,4.2181071609809235
2025-01-06 08:10:00,23.97223319735257,44.28480236894835,47.69894178369654,408.94658446911706,34.15121539467348
2025-01-06 08:30:00,23.539644024132013,44.39983205923728,29.64874693173979,427.69647047623334,37.860745510319674
2025-01-06 08:50:00,24.67210669396286,45.15971516554553,49.78647290311686,415.6308406686719,36.17870859052821
2025-01-06 09:10:00,24.53402938915861,44.40835769156398,32.74530949086271,409.11957265656935,38.861880297598425
2025-01-06 09:30:00,24.204514850539372,45.43516563727386,42.060822444216164,414.817432927104,52.73497460555451
2025-01-06 09:50:00,24.681625208069143,44.26585157105427,44.49233467658266,410.8187263799988,33.49275188382538
2025-01-06 10:10:00,17.595305365728134,35.39873477584482,23.29825415978936,16.6762375511525,3.396911676608581
2025-01-06 10:30:00,18.01171155996058,35.2722040360487,12.917494834818724,12.723450671334511,1.852981241317343
2025-01-06 10:50:00,17.68521858562368,35.246487159468764,0.7485703885703665,7.640813577872367,1.4713580441673173
2025-01-06 11:10:00,17.308506922639094,35.41175236654459,2.885171755752216,2.979155608550572,0.8228724450835284
2025-01-06 11:30:00,17.742978411091613,35.503402638284996,18.933122293241325,14.772904346619079,0.8324179304014279
2025-01-06 11:50:00,17.829569551932824,35.51604986884419,0.848974099937535,2.6915609465224555,3.314950131911789
2025-01-06 12:10:00,17.879898288505487,34.415113396912766,19.55795815963734,19.38667151763741,3.0832656649398587
2025-01-06 12:30:00,17.9275908921197,35.00582391158909,16.42505248684067,14.940258109660165,2.744776239220941
2025-01-06 12:50:00,18.111142113879584,35.087395899708184,1.6399486332438074,1.3900531956577278,3.391629911341429
2025-01-06 13:10:00,18.20304853487147,35.19626097875822,25.88062339616208,14.032786278794278,1.3505358718878713
2025-01-06 13:30:00,24.25701250696744,45.04308174307661,51.034237000890926,417.0084954831425,44.99938648969362
2025-01-06 13:50:00,25.054896843628796,44.844654480658434,33.06860457390267,428.3787501255066,37.491553454082286
2025-01-06 14:10:00,24.425523683167658,45.57130114136041,47.95123241746628,415.71485344624006,55.1357269261987
2025-01-06 14:30:00,25.21129591502265,44.745557075432465,43.16989443104333,429.22069209479827,44.21456325099756
2025-01-06 14:50:00,24.744531400928278,44.39030914405123,40.8505398965606,412.6735389023699,40.91859964155215
2025-01-06 15:10:00,25.050563427063295,45.0254878612805,56.68912421831345,418.9810697671318,53.265415871873856
2025-01-06 15:30:00,23.984135722499506,44.60062343440494,35.093227018747356,411.6082943474923,44.776927071346506
2025-01-06 15:50:00,23.156125597452256,44.639156659541925,51.33038433754808,409.7555861029692,38.53377413072527
2025-01-06 16:10:00,23.947062348244135,45.02331044969069,46.32568476535988,424.67054167935646,42.30220181081374
2025-01-06 16:30:00,18.039568488524893,34.67979362937283,4.633404756029282,11.96690012493541,4.977695110459726
2025-01-06 16:50:00,18.33167166563772,34.3702843365903,26.77055762167974,9.189649501276735,2.122397491350958
2025-01-06 17:10:00,17.855806736960247,35.227151545707784,20.280828959732514,2.090206431501047,1.3778386633427653
2025-01-06 17:30:00,17.0018353805063,35.599289007502,29.915882032719317,14.998723281623343,2.54449185080042
2025-01-06 17:50:00,17.98903072463806,35.54380218220629,27.543921730980973,1.2975019848797453,1.3381932468312212
2025-01-06 18:10:00,17.287309171244615,34.298261121417845,25.138865898207992,16.86915741999374,1.6180678521222864
2025-01-06 18:30:00,17.635296108358645,34.30379538132273,12.290011358580445,12.496815307500968,4.142011559069379
2025-01-07 07:30:00,17.080019575527416,34.49860210227926,5.721758001666077,15.799331424843906,4.581381250614523
2025-01-07 07:50:00,18.025545210130026,34.941530460758976,23.375238605209027,19.86269380661453,2.4407633696285744
2025-01-07 08:10:00,17.213325297414197,34.32263639177945,19.98676804711814,7.2816059508178,3.2426678197643315
2025-01-07 08:30:00,17.31615979751116,35.054377474832506,24.783669250877573,18.29813470184358,4.861806336473187
2025-01-07 08:50:00,18.192375168649342,35.118890620020174,1.7422605156342463,3.5182248022121,0.571637062124366
2025-01-07 09:10:00,18.12055928262261,35.25424145418891,15.212276171076692,4.009418476223036,0.1947807945106872
2025-01-07 09:30:00,17.666680826279052,34.480553618307304,2.642110040202532,12.38258260286881,1.358267378743649
2025-01-07 09:50:00,17.671803274090397,35.33285381773929,17.190607062098756,0.5934997854220492,2.4762009118924677
2025-01-07 10:10:00,23.10549373476141,44.69576737709466,35.78137139858545,421.2346615135801,36.94156786887261
2025-01-07 10:30:00,23.84110803414624,44.76954643082088,54.790635788255294,411.7541446492085,32.418704543566825
2025-01-07 10:50:00,23.186677470122692,45.693864755643375,55.25784931719586,421.1247190307744,46.6980396052303
2025-01-07 11:10:00,25.320720322019117,45.481762784152316,42.54934618212086,431.96413970679,39.08163383908597
2025-01-07 11:30:00,24.132853401379847,44.3104685236118,47.94180999271693,418.70782590975176,55.534363066872636
2025-01-07 11:50:00,24.99999131224991,45.158431337381025,51.9611726908563,418.38416401418453,42.8508427316752
2025-01-07 12:10:00,18.27796005580099,34.278837945473946,19.430813936728093,16.632080892458095,3.988549501355241
2025-01-07 12:30:00,17.81258842428507,35.154702473489834,1.3281332191733464,16.495878267970276,2.8575154102894054
2025-01-07 12:50:00,18.473012329422314,35.37843666002005,0.27013263552265854,2.6409554034132876,1.028278951268307
2025-01-07 13:10:00,17.415176273965955,34.42702308068802,4.992897173367847,4.845379834241199,4.366164414133252
2025-01-07 13:30:00,24.973835901010837,44.456579990773285,47.31865205628494,415.4313085791189,49.17872156018036
2025-01-07 13:50:00,24.163894414923817,45.03874865526342,34.552212808222066,428.00824760149743,55.27686735446744
2025-01-07 14:10:00,24.347660739294238,45.335771038983054,38.04046673471932,427.4138832914779,50.210081468723146
2025-01-07 14:30:00,24.281247031934477,45.424934187055996,39.64602298811774,422.857422017255,50.984370747509686
2025-01-07 14:50:00,24.887416530220133,44.80116937006039,46.16574809451442,424.3291732923586,46.6388206325464
2025-01-07 15:10:00,24.50083048498702,45.15621589041145,57.84522343677651,416.83171084598604,46.41531670966847
2025-01-07 15:30:00,18.201359878673106,35.39543941250618,12.97428376094521,19.430373378512385,0.5014316880365083
2025-01-07 15:50:00,17.379771466301456,34.85256544674773,15.10932786947995,4.047656858535415,3.727195387844196
2025-01-07 16:10:00,18.378702664628367,35.621953073503555,22.50912107423477,18.340268786697763,2.070234024218578
2025-01-07 16:30:00,17.464925309749717,35.33245922542608,16.460677731422166,19.511949502524914,3.9403704936107364
2025-01-07 16:50:00,17.800876537280153,35.32406446826521,12.651720239818902,3.725542833769435,1.2106484724276678
2025-01-07 17:10:00,17.963848733482088,35.56946837274465,25.421006867697592,12.48395677132004,2.2375480449517395
2025-01-07 17:30:00,18.098183529905647,34.5915920357056,1.0138438839824915,19.21006926173362,4.395099146751986
2025-01-07 17:50:00,17.10027797471697,34.44328369235585,12.29401828051348,13.067100227066518,3.9243823454869013
2025-01-07 18:10:00,17.04731792033369,35.116254382084634,22.262514440500066,2.823334807741682,0.9319151134274772
2025-01-07 18:30:00,17.97828794433682,35.65872075347712,7.695933655066272,5.8837543622522865,4.299575263166711
2025-01-08 07:30:00,17.62835557551254,35.618946671786276,9.335933423038053,6.324232277775534,4.720648000325994
2025-01-08 07:50:00,18.374872122043836,34.4172485539553,15.154516091857179,5.453231931585685,4.831144817432958
2025-01-08 08:10:00,17.299993934943764,34.567301956322716,29.23611570321532,2.570551245861785,1.0889316551433592
2025-01-08 08:30:00,17.007134937354788,34.53103337957578,5.403494000729547,3.1408036397433747,1.5604358426655462
2025-01-08 08:50:00,18.265150231392074,34.80361921441048,13.15386445228006,19.71974985201586,1.8676320636572274
2025-01-08 09:10:00,17.77720546338465,35.67298117607458,22.900943282148287,1.935755860566808,4.550179076220471
2025-01-08 09:30:00,18.110780416218308,34.97746691783607,15.226794323848932,8.336731893791288,0.9006585043718368
2025-01-08 09:50:00,17.618919872546392,35.172186860353115,17.40891544909512,8.496910040821104,3.245648201793832
2025-01-08 10:10:00,23.600294765637223,45.125861448813716,45.53327676937745,421.99926313130743,45.241937900842636
2025-01-08 10:30:00,24.201325850832767,45.59861830582331,44.92148483677411,425.16633201245156,45.45206032853958
2025-01-08 10:50:00,25.026752085581276,45.56368772414841,47.2401826428262,418.60592599288094,50.70397465246586
2025-01-08 11:10:00,23.998754494816062,44.22717972362522,45.400559535373986,409.1386871589834,44.70204588765851
2025-01-08 11:30:00,24.507906122068988,44.45229813279581,32.96499739023731,423.03712068701924,41.4303438283468
2025-01-08 11:50:00,23.896004043408617,45.00792398579755,28.76377015538728,424.64350824683135,33.486112048133634
2025-01-08 12:10:00,17.25028744182581,34.60275481128272,10.25312306778683,15.907254793446386,1.6890335636443832
2025-01-08 12:30:00,18.18688360524357,34.498979135624175,23.448406615353093,3.396821328036843,1.3574400697752687
2025-01-08 12:50:00,17.91284360567007,34.9161861478737,18.49682882115875,3.8778380189401207,0.825105107086172
2025-01-08 13:10:00,17.017715812086646,35.278207265520116,0.8801504610561739,7.122080278563847,3.282023101602602
2025-01-08 13:30:00,24.5350046140626,45.52605975744308,32.93047484813497,416.20356625368925,47.41102129926156
2025-01-08 13:50:00,25.281789830132276,45.63923185441417,49.20824323133943,414.5407674216553,40.34110704370713
2025-01-08 14:10:00,25.079349272614586,45.38982294196989,35.95896275522199,424.167314967445,40.0847404045519
2025-01-08 14:30:00,25.002128021776578,44.42145326796524,33.28783779516056,421.8664995629001,44.830204869071956
2025-01-08 14:50:00,24.318213619269173,45.56502137792439,43.87956250336029,416.48837596342304,51.4121939190265
2025-01-08 15:10:00,25.44089715909309,45.575468711504186,61.48582896121137,425.55629181330085,47.40706196986039
2025-01-08 15:30:00,25.206026203509825,44.49921052095589,51.01212211715101,428.60934624379195,49.252116797880234
2025-01-08 15:50:00,24.368762940612733,45.61893702224402,51.212060627178076,424.556044506426,49.84943983108038
2025-01-08 16:10:00,24.408589457198755,44.25292085717901,37.58558038315967,431.5498384222321,38.47999088335316
2025-01-08 16:30:00,17.45428889599479,34.87876388761689,22.532986028865146,10.995745847363041,3.0861797147647825
2025-01-08 16:50:00,18.331038560381227,34.26469240996769,0.6924138644214806,16.987481001489215,4.242836708277721
2025-01-08 17:10:00,17.949341059541453,34.3584367803146,23.71951206936725,15.596202555848883,3.595882125263929
2025-01-08 17:30:00,17.64498160983462,35.283589650942545,19.0334516868857,17.17716337909809,2.1583555425233545
2025-01-08 17:50:00,17.485443354399695,34.67296382022549,23.459016642701908,10.458355103071025,4.024673049729461
2025-01-08 18:10:00,18.212573221468663,34.65862093247282,11.182838986860785,12.266645587517559,0.7358568304615587
2025-01-08 18:30:00,17.725567456934407,34.738431155858045,28.692332596676234,9.98864147233095,4.304024183538622
2025-01-09 07:30:00,18.219290230944925,34.29072241275317,18.76940102226888,9.475272447006827,0.561242491872791
2025-01-09 07:50:00,17.82198343442534,35.62225566851185,16.31185200003572,17.75877500861514,3.4396396092427843
2025-01-09 08:10:00,17.757588639874417,35.360487777142,22.935847254956386,0.9692283392573331,1.0040885082522055
2025-01-09 08:30:00,18.39631309097066,35.24356184911084,16.004663112706652,8.520218022899728,2.060594914829295
2025-01-09 08:50:00,18.14021788821722,35.67331006289807,10.174674459821155,10.133449518302868,3.3408864880976425
2025-01-09 09:10:00,25.057248458303214,45.631214997225655,37.454467543436095,428.56385607745267,43.94426251446802
2025-01-09 09:30:00,24.935005479153503,44.42876288999297,60.493642878422165,419.53698327481516,52.20445311213677
2025-01-09 09:50:00,24.83193377630899,45.541007603117045,59.28407979967022,425.2491315974762,43.20206155827455
2025-01-09 10:10:00,24.294366861039155,45.48620753282079,36.19399313915644,421.64206798168476,44.32432354476057
2025-01-09 10:30:00,24.637229537246792,45.509342757174565,44.094526063879385,416.4552811852743,37.90100320517743
2025-01-09 10:50:00,24.847650934993,45.35776672542443,48.43150536854277,413.245590454968,38.852921110906536
2025-01-09 11:10:00,23.98161413002473,44.715670704556906,49.92536205230225,427.63340501569473,41.49099411274416
2025-01-09 11:30:00,24.85991195273507,44.492963343433644,51.805469775246266,422.5068633868615,37.51291418095383
2025-01-09 11:50:00,24.39645817964214,44.817315610744124,57.8551730103637,413.58558527167014,54.93908625280028
2025-01-09 12:10:00,17.99167519264224,34.212035819159254,18.805052690442498,0.2306431388166641,1.8485291353992324
2025-01-09 12:30:00,17.92761805493236,35.422116445145704,3.902879294807012,15.324222196110654,4.0353035947262015
2025-01-09 12:50:00,17.295198979465617,34.29801968320024,21.622627921279697,16.14676742379209,4.0981441951022255
2025-01-09 13:10:00,17.590363243866182,34.20449162695291,25.086995799012367,3.719741521543356,4.525549175502692
2025-01-09 13:30:00,17.783625879793288,35.041832764454135,13.2299957754574,16.965466617327248,0.14966785193497034
2025-01-09 13:50:00,17.57649484404,34.676858236026135,28.83656306622357,13.977515854318908,4.62743444300331
2025-01-09 14:10:00,17.398263977928806,34.93548090512628,22.839224027673527,14.258428288886174,4.589664026548022
2025-01-09 14:30:00,18.397571483241798,35.559857891021714,29.252557073074392,6.60307921401748,3.9258597496596086
2025-01-09 14:50:00,18.297410083669956,34.63487269345155,25.007040622491793,5.666688969256988,4.797079402213096
2025-01-09 15:10:00,18.37887748471883,34.86670377011945,21.434218851917706,8.465633344458016,4.616479475128175
2025-01-09 15:30:00,25.17593675868538,44.23763814267011,58.926286347315724,425.2881301435046,51.6360430138049
2025-01-09 15:50:00,24.442004998297186,44.727376314978805,39.50105090491709,416.6145094327017,48.30552613119629
2025-01-09 16:10:00,25.18564163743396,44.79217666117726,50.28377872823351,423.10470980773107,53.82366383504726
2025-01-09 16:30:00,24.817690345252878,45.40185825966426,37.57491049694566,422.08842774754885,36.87695306356517
2025-01-09 16:50:00,24.943491922939078,45.252273922371955,57.93211671481606,412.6835145972039,39.47009386804257
2025-01-09 17:10:00,24.864541700479048,44.22438067237345,35.598650641417926,416.82921409040193,45.786820891265045
2025-01-09 17:30:00,18.44464195108607,35.468451313031906,28.695334801631905,18.36394009111479,3.2759978573519084
2025-01-09 17:50:00,18.142854310742322,34.615757045425724,14.324163004269543,15.845045177385677,0.6422414587454828
2025-01-09 18:10:00,18.02040751633567,35.00030743205747,4.678338930127558,15.166923728192742,0.09290781297043527
2025-01-09 18:30:00,17.642037356206583,35.322641751589366,12.97084149333107,17.74453434707777,2.73571724500513
2025-01-10 07:30:00,18.382585242678214,34.66984455900329,27.608280935650576,17.344431984747008,4.7245780346181
2025-01-10 07:50:00,17.2116324614721,35.12677568645215,21.777921917466664,8.887490295246591,2.6584121804079612
2025-01-10 08:10:00,17.139173013244022,35.66024566567454,24.263345155291187,1.3004632880485367,1.7759869012981548
2025-01-10 08:30:00,17.740260091199822,34.606293816963465,17.19051356869777,2.8969850919867812,2.1136412759548446
2025-01-10 08:50:00,17.373244879104575,34.493106601375,28.60381175027105,0.814839204928075,2.4238368893625237
2025-01-10 09:10:00,24.211464735883556,44.702180345237274,44.23973091595029,428.80114714459154,47.272770863890706
2025-01-10 09:30:00,24.32370744649245,45.19927129159896,50.55284051127177,428.33531787736274,52.920219147133906
2025-01-10 09:50:00,24.908174110026007,45.66678742910105,56.94164056090745,419.88115762481885,39.533218173173054
2025-01-10 10:10:00,24.372683186091816,45.16012985328553,44.48238531971846,415.673311087754,44.488586024522576
2025-01-10 10:30:00,24.93434655513125,44.228237213439414,46.23420179396549,422.028685211777,39.769273471397014
2025-01-10 10:50:00,24.51753866007817,45.456663057171205,33.62514913417965,421.6074078471331,55.42005531235566
2025-01-10 11:10:00,24.58682818825638,44.38950101748576,33.94258583599403,412.492608744501,51.31583477123849
2025-01-10 11:30:00,25.19057898080239,44.94717815282572,60.770659820344285,414.66649240203117,47.98865809277883
2025-01-10 11:50:00,25.165380217499944,44.46995187205161,56.35496935322957,413.2711376743758,43.314977187155286
2025-01-10 12:10:00,17.415927306384788,35.547832563302165,15.242598142391303,15.472115131686142,2.0317988543171186
2025-01-10 12:30:00,17.794985230668132,34.35180947711618,14.290157033035992,14.1412509845847,4.269144505686409
2025-01-10 12:50:00,18.11457314687373,34.556664332429854,18.427030966494343,6.2014024953512425,1.7267578840106346
2025-01-10 13:10:00,17.3245005555642,34.9241186899236,19.61992515138579,17.005761668218167,2.576821177219895
2025-01-10 13:30:00,17.110098120743448,34.98301260992898,8.243160594883074,19.141482371382125,0.3889234310027734
2025-01-10 13:50:00,18.052943278445298,34.519421451280664,29.632462157801108,5.003779617693505,2.0953542897522865
2025-01-10 14:10:00,18.48508375361479,35.00314989061615,16.937347773965893,8.908531967263137,3.472739758977977
2025-01-10 14:30:00,17.469397473571394,34.66364946608446,29.334546017768858,2.4258343773975577,3.1992383499972803
2025-01-10 14:50:00,17.675446758673363,35.42972057825023,0.3363972602999754,13.608735029290033,3.8497424884478693
2025-01-10 15:10:00,18.197510047543823,34.7767238939944,26.485416987679592,6.133741153725221,3.8799160878915306
2025-01-10 15:30:00,18.00991651788476,34.259421628298384,0.7465534319409628,15.377686236026067,1.5441795972988592
2025-01-10 15:50:00,17.679537974750275,34.66034703873127,26.455011571657792,3.522069886176342,4.156959395488677
2025-01-10 16:10:00,18.12326080549174,35.45943949881342,25.924534677857597,5.908054506213583,1.9239005220493866
2025-01-10 16:30:00,17.468337734369484,34.4924982614572,22.870528750900707,6.729993658682205,1.406362936627017
2025-01-10 16:50:00,17.746743542708746,35.64965992823842,26.968726834747358,5.771195908400495,1.8116332237563648
2025-01-10 17:10:00,17.676719413615416,34.61489379689575,6.128351693118399,2.7912139826330185,2.7096561837476827
2025-01-10 17:30:00,17.909733487427463,35.45788136775943,22.383448027748518,14.311743649693742,2.5580612942494296
2025-01-10 17:50:00,18.263677287370257,34.42469983186547,23.925995901523955,19.549207730660225,2.602302351706906
2025-01-10 18:10:00,17.20051538819709,35.60170544693462,6.023161284279258,6.09878362163863,2.8144841148306243
2025-01-10 18:30:00,18.24295855552709,34.22972278174879,13.939792113185622,15.746279756821869,1.9329207896493839
2025-01-11 07:30:00,17.263425720012183,35.468814512687246,12.790789469598923,5.473518579879746,1.431796195554516
2025-01-11 07:50:00,17.533647888806478,34.41177121642437,21.910117930110243,15.971222719472893,4.983457081978457
2025-01-11 08:10:00,24.310775235401337,44.88798006998048,31.36101078354841,425.5850486612216,37.361167769716694
2025-01-11 08:30:00,23.50824354474797,44.72628824960821,58.32150541936518,423.5423487489558,38.59223618762211
2025-01-11 08:50:00,24.406434177056425,44.842330111707724,51.515706202101484,427.72663580055,50.401052460360305
2025-01-11 09:10:00,23.727338209924106,44.44282314759364,29.211325952211162,414.29667222967146,48.891526458463176
2025-01-11 09:30:00,24.40508731594818,45.560218360104145,49.333831740723,425.0971263765865,45.739421192394474
2025-01-11 09:50:00,23.710141406813527,44.42710052221409,45.718752327099295,419.2416897283851,34.56028855375709
2025-01-11 10:10:00,17.587990768796946,35.06913748703384,18.116448801184386,14.593202272889851,4.858520276027044
2025-01-11 10:30:00,17.013322981549404,35.122605655190455,6.422004123278348,3.5128665070637966,0.14392842479290235
2025-01-11 10:50:00,17.023461233810607,35.3164711348376,21.704640670162476,12.104875237056179,2.7131050351679553
2025-01-11 11:10:00,17.416174330170286,35.403742130900554,16.008235659801286,9.132927761569418,3.1442991229411144
2025-01-11 11:30:00,17.385678251245974,35.26120370844495,9.390260715093806,6.803997094412519,0.639737130735154
2025-01-11 11:50:00,18.15260130719269,35.683935304857506,18.29268423126092,8.545930171872254,2.920622827510752
2025-01-11 12:10:00,17.49678773081097,34.683543447866434,24.15654516268193,11.885661456834997,4.045677131934529
2025-01-11 12:30:00,17.334331415296163,34.83446949406819,8.89727016087109,2.512251090088593,2.0402574254275234
2025-01-13 07:30:00,17.31549406569047,34.49663904783906,23.39047574473141,6.412498882640496,2.7672908417891566
2025-01-13 07:50:00,17.16860822103196,34.65351189895679,3.5485404850712907,16.11414883430648,1.7710803980712386
2025-01-13 08:10:00,24.88545660241879,44.37601274264047,46.43090818458549,413.8428070694884,41.986070490138864
2025-01-13 08:30:00,24.514811402567158,44.65830422715429,38.704403397439336,429.0807434954951,51.09862059849628
2025-01-13 08:50:00,25.347074662335558,44.994887428524166,39.93005703061925,419.37636521325794,52.10853051823349
2025-01-13 09:10:00,25.350373902833816,44.79521706944932,38.768097830531275,422.87007749361476,57.164039545443856
2025-01-13 09:30:00,24.57834552542544,45.58903197942902,41.39650784476597,415.29683526667816,47.112007244162925
2025-01-13 09:50:00,24.500908809549173,45.11338970215788,48.448888380492264,432.4282693172425,53.01350495455542
2025-01-13 10:10:00,24.52882091001792,45.65635531159003,53.067769708926235,430.8438085413362,41.02233040737322
2025-01-13 10:30:00,25.329048408132646,45.3246238911704,59.53893605740353,430.34561832230634,51.31339872252363
2025-01-13 10:50:00,24.26267748394088,45.518596960200554,44.17500419539538,425.31137748705737,38.15487961313889
2025-01-13 11:10:00,17.793791411042534,35.24704860594074,1.4081188384833654,8.951431724655212,4.822403312019443
2025-01-13 11:30:00,17.06378691832164,34.28284354903748,22.127321289252066,13.250416686974845,3.9413920716204465
2025-01-13 11:50:00,18.367115318220794,34.9922966007244,16.4230947284463,6.9282742820557335,2.081428461780427
2025-01-13 12:10:00,17.70796415831212,35.36610152602964,8.852024194259654,0.6935974410537105,2.511525358703853
2025-01-13 12:30:00,18.38598108992445,35.517958638442245,13.24830259875895,8.828073352716896,1.630016374481356
2025-01-13 12:50:00,17.235783720155716,34.59235104542683,21.30722684828122,3.2905293888817266,0.2390614632365845
2025-01-13 13:10:00,18.320157224655276,35.16600592887731,28.462428741852307,7.678907959403891,4.289237188531924
2025-01-13 13:30:00,17.02455338928518,35.520533562060855,24.84840960874622,10.019585608078836,3.2405951647224427
2025-01-13 13:50:00,18.257147229977694,34.769851895752275,22.591766449693903,18.164224815638327,4.736170567939688
2025-01-13 14:10:00,17.68707182875576,35.11686321407811,0.7931850669417906,2.9403827766485913,0.44539021356815867
2025-01-13 14:30:00,17.451429429764566,34.99506209256581,0.9015344079430554,7.284782407896921,3.5562570483618305
2025-01-13 14:50:00,18.192357416329838,34.626706925576094,29.360890361457,11.749328985161105,4.379053120654117
2025-01-13 15:10:00,17.534843391408355,34.785295801579956,22.68832756972485,14.290668581538382,0.4409055782380278
2025-01-13 15:30:00,25.466370633624095,44.560371565049,36.65489122567731,425.91539051245314,39.2736985541562
2025-01-13 15:50:00,24.56856787044077,45.55389024397828,40.267635250670274,415.4466523659682,49.52187476022732
2025-01-13 16:10:00,25.1556155812371,45.320944870051214,61.35552664669393,417.1634822315987,44.90818748406822
2025-01-13 16:30:00,25.282540934782055,44.46190709402367,62.15444838658934,427.6094195766195,52.64289520661377
2025-01-13 16:50:00,24.174080767464876,45.25674133116039,41.99856353554183,422.39136920493,42.472392080396325
2025-01-13 17:10:00,24.6573759411062,44.672365956384645,42.84036598174295,417.35504549343096,40.63358816252936
2025-01-13 17:30:00,17.684275961180443,34.84919287312866,11.449023003572915,5.88712590889288,0.2677662878755699
2025-01-13 17:50:00,18.109826436907316,35.500202544327244,11.319709515949672,11.664786263423562,1.1348869088940172
2025-01-13 18:10:00,17.51963740351602,35.19440184072855,22.228897598288363,10.80153961845607,2.8721057277379156
2025-01-13 18:30:00,17.744191233690184,34.44344885348525,11.199064004043395,13.710459497231097,0.0338450048051564
2025-01-14 07:30:00,17.917705631381157,35.62397168851536,13.77284227088571,6.903717874703236,3.5354091098955127
2025-01-14 07:50:00,17.76051083135158,34.856969106874935,29.722424088325543,12.204090064974372,4.32987084214994
2025-01-14 08:10:00,17.773701737407038,34.24078011584092,9.970106961568048,18.43196572529695,1.788423350024111
2025-01-14 08:30:00,18.394540887682012,35.595062797062404,22.77613452844706,0.12074882689228517,0.674397628689834
2025-01-14 08:50:00,18.289683991734684,34.72796365310388,23.528043654355656,13.778384679604425,1.36861924286038
2025-01-14 09:10:00,24.40413311780247,45.24133433605384,42.97350190390004,424.3561515460589,56.77950656796125
2025-01-14 09:30:00,25.086191937000102,44.68271818887762,44.302923963804616,418.9355524032251,56.51837214667054
2025-01-14 09:50:00,25.170254675709007,45.107194906938325,55.373964849951065,418.11485309642376,39.85167825991573
2025-01-14 10:10:00,24.326844879255283,45.04430867694665,37.3852364799974,425.32996870313787,43.92244821977196
2025-01-14 10:30:00,24.033419667317144,45.088652989488686,35.280649792884496,420.10906887292407,39.2648536356274
2025-01-14 10:50:00,24.82225788947914,44.22207847635065,56.81728643365254,421.14708326778094,39.1189024013917
2025-01-14 11:10:00,24.668522714807217,44.55353819455776,50.130621326846565,417.74962518532175,49.03398473705502
2025-01-14 11:30:00,24.639076422980754,45.142099897709215,50.4619762014741,415.82937556977504,52.16642752000951
2025-01-14 11:50:00,24.835990651707785,45.48123601953157,57.57196024173203,428.9323770714451,44.51257717198776
2025-01-14 12:10:00,18.274364869978896,35.35417148098252,28.175158043405133,5.062529343449864,3.713798379453043
2025-01-14 12:30:00,17.7127971122847,35.2209298537557,15.406984085610135,7.599086134810755,1.2450043082133906
2025-01-14 12:50:00,18.338007204703867,34.565000655065255,10.110897253799834,14.972690318553365,4.785584358276481
2025-01-14 13:10:00,18.03443865413658,34.778682222623615,8.830792558284804,11.974134134566231,0.33784198421165257
